URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BLcaOHbgiw-/,1476234566,Oct 11 2016 20:09:26,4112,152,"I can't bear to be without you. 🐻
#ItsImpawssible #YoureUnbearable","itsimpawssible,youreunbearable",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/14597331_1802993416623471_6848041662292164608_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14597331_1802993416623471_6848041662292164608_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14597331_1802993416623471_6848041662292164608_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14597331_1802993416623471_6848041662292164608_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BLICdJvgo-l/,1475551018,Oct 03 2016 22:16:58,2588,63,"On October 3rd, he asked me what day it was. 💌
#ItsOctober3rd #Baesic #MeanGirls #YouCanSitWithUs #HeDoesntEvenGoHere","meangirls,hedoesntevengohere,youcansitwithus,itsoctober3rd,baesic",295733,"Rosie's Dog Beach",33.755636243912,-118.14144968513,https://scontent.cdninstagram.com/t51.2885-15/e35/14374330_186094958465836_4499765754878492672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14374330_186094958465836_4499765754878492672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14374330_186094958465836_4499765754878492672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14374330_186094958465836_4499765754878492672_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BKnZ0n1AnQi/,1474455972,Sep 21 2016 06:06:12,2739,116,".
Rest In Peace, sweet Loki. We're so heartbroken to see such a beautiful and amazing soul leave this earth. Thank you and your family for always brightening our days. For filling our lives with your adorable smile and cute little expressions. Please know that we all love you and will never forget how inspirational you are to our family. You will forever be remembered. Frap forever in happiness. 🕊🙏🏼
#RIPLoki #RestInParadise #WeLoveYouAlways
📷: @Lokistagram","weloveyoualways,riploki,restinparadise",644844948,"Rainbow Bridge.",30.0153743,-93.852021216667,https://scontent.cdninstagram.com/t51.2885-15/e35/14280616_1231446566905768_9216713652135002112_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14280616_1231446566905768_9216713652135002112_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14280616_1231446566905768_9216713652135002112_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14280616_1231446566905768_9216713652135002112_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/ujX5IZj1bY/,1414191201,Oct 24 2014 17:53:21,215,9,"You've got to be carrot me! Do I really have to eat my vegetables? 🐰🐶🍴
#Carrots #HealthyChoices #EatHealthy #HealthyEating #Gains #IWorkOut #ImNotABunny #ImADoge
_
🐤 Twitter • DaysieACorgi
👥 Facebook •  Daysiemeetsworld
📽 YouTube • Daysie The Corgi","imnotabunny,iworkout,healthyeating,carrots,eathealthy,healthychoices,imadoge,gains",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e15/10727637_737714732974609_1421033833_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/10727637_737714732974609_1421033833_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10727637_737714732974609_1421033833_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10727637_737714732974609_1421033833_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/ug1EpOj1TV/,1414105836,Oct 23 2014 18:10:36,195,10,"To the furrr-st time ever my clueless humans took me to my new forever home! 🐶🏡👑
#Tbt #Firstpicture #Puppy #Corgi #Corgis #HomeSweetHome #DaysiesGotchaDay #2014 
_
🐤 Twitter • DaysieACorgi
👥 Facebook •  Daysiemeetsworld
📽 YouTube • Daysie The Corgi","corgis,2014,homesweethome,tbt,corgi,daysiesgotchaday,firstpicture,puppy",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e15/10727806_336868163160616_109587981_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/10727806_336868163160616_109587981_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10727806_336868163160616_109587981_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10727806_336868163160616_109587981_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/ueQ_9ij1ZL/,1414019815,Oct 22 2014 18:16:55,141,12,"On Wednesdays we wear pink, but I don't think I'm doing it right 🐶🎀🐾
#MeanGirls #Movie #TheStrugglesAreReal #NailedIt #OnWednesdaysWeWearPink 
_
🐤 Twitter • DaysieACorgi
👥 Facebook •  Daysiemeetsworld
📽 YouTube • Daysie The Corgi","meangirls,onwednesdayswewearpink,thestrugglesarereal,movie,nailedit",266274802,"Mean Girls",-33.787070229922,151.26190725376,https://scontent.cdninstagram.com/t51.2885-15/e15/10724743_1503509026569418_1390475987_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/10724743_1503509026569418_1390475987_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10724743_1503509026569418_1390475987_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10724743_1503509026569418_1390475987_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/uZEIA7D1Ue/,1413845293,Oct 20 2014 17:48:13,198,36,"Apparently today is Monday, who is this Monday? 🐶🐾🐚
#IWillFindYou DaysiesFirstCorgaPalooza #CorgaPalooza #2014 #MondayFunday #SoCalCorgiBeachDay #CorgiBeachDay #CorgiNation @socalcorgibeachday
_
🐤 Twitter • DaysieACorgi
👥 Facebook •  Daysiemeetsworld
📽 YouTube • Daysie The Corgi","corgapalooza,2014,socalcorgibeachday,mondayfunday,corgibeachday,corgination,iwillfindyou",1025380310,"Dog Beach Huntington Beach CA",33.6682653,-118.017068,https://scontent.cdninstagram.com/t51.2885-15/e15/10729367_888072157871816_704171001_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/10729367_888072157871816_704171001_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10729367_888072157871816_704171001_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10729367_888072157871816_704171001_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/uXLmJLj1e1/,1413782101,Oct 20 2014 00:15:01,171,16,"First time at #CorgaPalooza and everyone was so furiendly! Can't wait until the next event, maybe I'll be even chunkier! 🌻🐶🌊
#2014 #DaysiesFirstCorgaPalooza @socalcorgibeachday #CorgiBeachDay #SoCalCorgiBeachDay #CorgiNation
_
🐤 Twitter • DaysieACorgi
👥 Facebook •  Daysiemeetsworld
📽 YouTube • Daysie The Corgi","corgapalooza,2014,socalcorgibeachday,daysiesfirstcorgapalooza,corgibeachday,corgination",1025380310,"Dog Beach Huntington Beach CA",33.6682653,-118.017068,https://scontent.cdninstagram.com/t51.2885-15/e15/10735398_943244079038114_564255786_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/10735398_943244079038114_564255786_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10735398_943244079038114_564255786_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10735398_943244079038114_564255786_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/uWetxxD1Y4/,1413758570,Oct 19 2014 17:42:50,121,7,"What a great crowd! This is to our first 100 furiends!! I woof you guys! 🌻🐶💗
#IWoofYouGuys #PembrokeWelshCorgi #Corgi #Corgis
_
🐤 Twitter • DaysieACorgi
👥 Facebook •  Daysiemeetsworld
📽 YouTube • Daysie The Corgi","corgis,corgi,pembrokewelshcorgi,iwoofyouguys",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e15/10724143_640510629399815_888732411_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/10724143_640510629399815_888732411_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10724143_640510629399815_888732411_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10724143_640510629399815_888732411_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/uWanXGj1Ru/,1413756420,Oct 19 2014 17:07:00,192,16,"I'm all pooped out from meeting all these new furiends yesterday at #CorgaPalooza! Hopefully everyone is having a pawsome Sunday! 🌻🐶☀️🌊
#DaysiesFirstCorgaPalooza #2014 #SoCalCorgiBeachDay #CorgiBeachDay @SoCalcorgiBeachDay #CorgiNation
_
🐤 Twitter • DaysieACorgi
👥 Facebook •  Daysiemeetsworld
📽 YouTube • Daysie The Corgi","corgapalooza,2014,socalcorgibeachday,daysiesfirstcorgapalooza,corgibeachday,corgination",1025380310,"Dog Beach Huntington Beach CA",33.6682653,-118.017068,https://scontent.cdninstagram.com/t51.2885-15/e15/10725189_287945491402477_1207349496_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/10725189_287945491402477_1207349496_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10725189_287945491402477_1207349496_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10725189_287945491402477_1207349496_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/t8I1eMj1Yg/,1412874684,Oct 09 2014 12:11:24,169,19,"Herroo everypawdy, I'm Daysie! Will you be my furiend? 🐶🌻💗
#2014 #DaysiesGotchaDay #LetsBeFriends #GrowWithMe
_
🐤 Twitter • DaysieACorgi
👥 Facebook •  Daysiemeetsworld
📽 YouTube • Daysie The Corgi","letsbefriends,2014,growwithme,daysiesgotchaday",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e15/10725073_1501318900123316_975169523_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/10725073_1501318900123316_975169523_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10725073_1501318900123316_975169523_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10725073_1501318900123316_975169523_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
