URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BR3Ou3LDDF1/,1490019414,Mar 20 2017 09:16:54,3977,16,"first day of spring vibes. 🌻✌🏼",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17333191_1457505934312442_8656543161029492736_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17333191_1457505934312442_8656543161029492736_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17333191_1457505934312442_8656543161029492736_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/17333191_1457505934312442_8656543161029492736_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BR1qg85j-mW/,1489966872,Mar 19 2017 18:41:12,3619,7,"that look when you know monday is just around the corner 👀 #sundayscaries","sundayscaries",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17332931_241266109671392_7458546739155304448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17332931_241266109671392_7458546739155304448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17332931_241266109671392_7458546739155304448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17332931_241266109671392_7458546739155304448_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRzdvizDRVQ/,1489893067,Mar 18 2017 22:11:07,5220,38,"saturday night live.",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/15802975_255393831587483_2324114358436626432_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15802975_255393831587483_2324114358436626432_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/15802975_255393831587483_2324114358436626432_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/15802975_255393831587483_2324114358436626432_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRwjgGxjB1T/,1489795423,Mar 17 2017 19:03:43,3972,35,"may your guiness be cold and your troubles be less. 🍻☘️",,1030477605,"Chirish",39.26694444,46.135,https://scontent.cdninstagram.com/t51.2885-15/e35/17126705_535043823504310_4620341073313529856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17126705_535043823504310_4620341073313529856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17126705_535043823504310_4620341073313529856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.100.914.914/17126705_535043823504310_4620341073313529856_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRozqvojpkX/,1489535463,Mar 14 2017 18:51:03,4172,21,"""two roads diverged in a wood, and i - i took the one less traveled by, and that has made all the difference."" -- Robert Frost",,204517928,"Chicago, Illinois",41.8369,-87.6844,https://scontent.cdninstagram.com/t51.2885-15/e35/17332915_1119342891544243_3485407888174743552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17332915_1119342891544243_3485407888174743552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17332915_1119342891544243_3485407888174743552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/17332915_1119342891544243_3485407888174743552_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRn1G0YDadk/,1489502663,Mar 14 2017 09:44:23,4492,28,"let the zoomies commence.",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17077321_1818326831762923_6455395460034068480_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17077321_1818326831762923_6455395460034068480_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17077321_1818326831762923_6455395460034068480_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/17077321_1818326831762923_6455395460034068480_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRmJo0DD3cA/,1489446318,Mar 13 2017 18:05:18,2617,29,"anyone else missing that extra hour from yesterday? same. 👋🏻🕐get 15% off @danielwellington watches by entering the code ""THEGOLDEN"" at checkout. see the link in my bio to shop. #ad #danielwellington","ad,danielwellington",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17127094_1838459716395092_7738469158202900480_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17127094_1838459716395092_7738469158202900480_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17127094_1838459716395092_7738469158202900480_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/17127094_1838459716395092_7738469158202900480_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRgYta6j_nT/,1489252894,Mar 11 2017 11:21:34,5211,47,"kiss me i'm irish 🍀",,10675790,"Green Chicago River",41.887346656391,-87.627957207066,https://scontent.cdninstagram.com/t51.2885-15/e35/17267619_1638173476488996_4657106487288528896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17267619_1638173476488996_4657106487288528896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17267619_1638173476488996_4657106487288528896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c135.0.809.809/17267619_1638173476488996_4657106487288528896_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRcai1djd7n/,1489119638,Mar 09 2017 22:20:38,5310,46,"love/hate relationship with baths since day one. 💦",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17266231_462273387229781_3546245034770694144_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17266231_462273387229781_3546245034770694144_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17266231_462273387229781_3546245034770694144_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17266231_462273387229781_3546245034770694144_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRZW_ohD1Yw/,1489017113,Mar 08 2017 17:51:53,3932,21,"i'm always looking up to women, and it's not just because i'm a shorty. it's because i love and respect them - today and every day. ❤️ #ilooktoher #internationalwomensday","ilooktoher,internationalwomensday",514290705351390,"International Women's Day",51.618016548774,-67.5,https://scontent.cdninstagram.com/t51.2885-15/e35/17075964_1583287848362920_3098848290230239232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17075964_1583287848362920_3098848290230239232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17075964_1583287848362920_3098848290230239232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.61.1080.1080/17075964_1583287848362920_3098848290230239232_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRTQ4nPj62g/,1488812583,Mar 06 2017 09:03:03,8573,285,"getting my morning stretchies in.",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17126904_1836689099906902_6455319512127373312_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/17126904_1836689099906902_6455319512127373312_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/17126904_1836689099906902_6455319512127373312_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.89.720.720/17126904_1836689099906902_6455319512127373312_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRQ4G9HDTte/,1488732485,Mar 05 2017 10:48:05,4559,16,"🎾 + ☀️+ 💨= gangs all here.",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17076127_732844070217081_2033435481559007232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17076127_732844070217081_2033435481559007232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17076127_732844070217081_2033435481559007232_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17076127_732844070217081_2033435481559007232_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRObuTDD4UA/,1488650494,Mar 04 2017 12:01:34,4578,21,"waking up at noon like...",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17076821_1807246336267081_292114001544871936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17076821_1807246336267081_292114001544871936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17076821_1807246336267081_292114001544871936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c90.0.899.899/17076821_1807246336267081_292114001544871936_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRLleV8DrG_/,1488554943,Mar 03 2017 09:29:03,2533,24,"sliding into the weekend.",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/17076523_627325174139197_2865420451234971648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/17076523_627325174139197_2865420451234971648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/17076523_627325174139197_2865420451234971648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.89.720.720/17076523_627325174139197_2865420451234971648_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRI9w9DjYfH/,1488467015,Mar 02 2017 09:03:35,5419,82,"business casual means a bowtie and no pants, right? 👔",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17077416_219986925143508_2139719721518366720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17077416_219986925143508_2139719721518366720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/17077416_219986925143508_2139719721518366720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.99.1080.1080/17077416_219986925143508_2139719721518366720_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRFIIcnDUNN/,1488338232,Feb 28 2017 21:17:12,4557,19,"pillow fort on point.",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16908656_299416473807273_6167233210653605888_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16908656_299416473807273_6167233210653605888_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16908656_299416473807273_6167233210653605888_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.108.1080.1080/16908656_299416473807273_6167233210653605888_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BRBPcLJDYoj/,1488207846,Feb 27 2017 09:04:06,5279,43,"it's gonna be a bright, bright, bright, bright and sunshiney day. ☀️ 🏡",,524718388,"Lincoln Park, Chicago",41.92,-87.65,https://scontent.cdninstagram.com/t51.2885-15/e35/16906633_260894864364955_1062851157031911424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16906633_260894864364955_1062851157031911424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16906633_260894864364955_1062851157031911424_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/16906633_260894864364955_1062851157031911424_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQ_yBzpDnfG/,1488158871,Feb 26 2017 19:27:51,7351,22,"shoutout to my glam squad for making my mane look 💯 for oscar night. 🏆",,310153219386630,"The Oscars",34.101846256377,-118.34017753601,https://scontent.cdninstagram.com/t51.2885-15/e35/16906843_410913142576262_8022571207494729728_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16906843_410913142576262_8022571207494729728_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16906843_410913142576262_8022571207494729728_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.80.1080.1080/16906843_410913142576262_8022571207494729728_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQ6bvO3jYT7/,1487979413,Feb 24 2017 17:36:53,5083,58,"scoping out the nearest bar. 👀🍺 #wherethepartyat","wherethepartyat",366708,"The Magnificent Mile",41.893909709257,-87.624280077907,https://scontent.cdninstagram.com/t51.2885-15/e35/16906706_1739429556387145_5630970019346120704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16906706_1739429556387145_5630970019346120704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/16906706_1739429556387145_5630970019346120704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c236.0.607.607/16906706_1739429556387145_5630970019346120704_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQ2wgcqDVkT/,1487856084,Feb 23 2017 07:21:24,4979,39,"hiiiiiieeeeeee 👋🏻",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789972_472110612913083_3689125389684178944_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16789972_472110612913083_3689125389684178944_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16789972_472110612913083_3689125389684178944_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/16789972_472110612913083_3689125389684178944_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQ0Vg0Gj6d5/,1487774822,Feb 22 2017 08:47:02,3950,39,"go to work they said. it'll be fun they said. 🙄",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16908103_1860055007608711_3593426221179863040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16908103_1860055007608711_3593426221179863040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16908103_1860055007608711_3593426221179863040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.89.720.720/16908103_1860055007608711_3593426221179863040_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQy64NUjoNa/,1487727304,Feb 21 2017 19:35:04,6542,56,"the wild night is calling.",,9545817,"Lakeshore East",41.885352,-87.618936,https://scontent.cdninstagram.com/t51.2885-15/e35/16465349_760273464121850_1127681674025369600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16465349_760273464121850_1127681674025369600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16465349_760273464121850_1127681674025369600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/16465349_760273464121850_1127681674025369600_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQx2uGCjCJ-/,1487691569,Feb 21 2017 09:39:29,3887,20,"one of those days. 😏",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16583511_1352799281408936_8359119381610889216_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16583511_1352799281408936_8359119381610889216_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16583511_1352799281408936_8359119381610889216_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/16583511_1352799281408936_8359119381610889216_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQtJpKLjHLV/,1487533718,Feb 19 2017 13:48:38,3971,79,"☀️day fun day. 🥂",,172132965,"Lake Geneva, Wisconsin",42.5925,-88.434444444444,https://scontent.cdninstagram.com/t51.2885-15/e15/16584749_1286717421363936_786179362507456512_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16584749_1286717421363936_786179362507456512_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16584749_1286717421363936_786179362507456512_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.89.720.720/16584749_1286717421363936_786179362507456512_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQsthTXj7Vs/,1487518974,Feb 19 2017 09:42:54,4408,20,"living the lakehouse life.",,172132965,"Lake Geneva, Wisconsin",42.5925,-88.434444444444,https://scontent.cdninstagram.com/t51.2885-15/e35/16584045_205141746630753_8732913357499138048_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16584045_205141746630753_8732913357499138048_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16584045_205141746630753_8732913357499138048_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c135.0.809.809/16584045_205141746630753_8732913357499138048_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQqsJHUDJ0V/,1487451143,Feb 18 2017 14:52:23,2883,25,"the only thing missing is some Spotted Cow and cheese curds. 🍻☀️",,252417957,"Gordy's Marine",42.55006,-88.57275,https://scontent.cdninstagram.com/t51.2885-15/e35/16585184_1865022450440695_758172799893241856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16585184_1865022450440695_758172799893241856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16585184_1865022450440695_758172799893241856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16585184_1865022450440695_758172799893241856_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQneglZDZHY/,1487343331,Feb 17 2017 08:55:31,4618,49,"what 50 degrees in february looks like. ☀️",,204517928,"Chicago, Illinois",41.8369,-87.6844,https://scontent.cdninstagram.com/t51.2885-15/e15/16789258_1871048299846896_578796334044151808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/16789258_1871048299846896_578796334044151808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/16789258_1871048299846896_578796334044151808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.89.720.720/16789258_1871048299846896_578796334044151808_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQmQOg3j-MF/,1487302289,Feb 16 2017 21:31:29,4009,14,"sleep with one eye open. 👀👹",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789836_250688055389906_5396495367971799040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16789836_250688055389906_5396495367971799040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16789836_250688055389906_5396495367971799040_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c113.0.854.854/16789836_250688055389906_5396495367971799040_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQjluZWgaB6/,1487212897,Feb 15 2017 20:41:37,4585,20,"the midweek struggle is real.",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789526_1033031123468017_1365661508339499008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16789526_1033031123468017_1365661508339499008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16789526_1033031123468017_1365661508339499008_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c135.0.809.809/16789526_1033031123468017_1365661508339499008_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQfwPyigyJz/,1487084196,Feb 14 2017 08:56:36,4319,42,"two in love can make it, take my heart and please don't break it. love, was made for me and you. ❤️",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16584844_158179068021695_2836985160690302976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16584844_158179068021695_2836985160690302976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16584844_158179068021695_2836985160690302976_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c109.0.861.861/16584844_158179068021695_2836985160690302976_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQeZisogr9s/,1487038737,Feb 13 2017 20:18:57,5909,39,"gotta make sure my mane is lookin' extra fresh for vday. ❤️💯💥 #ladiesman","ladiesman",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16465236_156931954812961_3205324064256163840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16465236_156931954812961_3205324064256163840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16465236_156931954812961_3205324064256163840_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.123.1080.1080/16465236_156931954812961_3205324064256163840_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQbyuj3ghNm/,1486951279,Feb 12 2017 20:01:19,4472,18,"dream a little dream of me 💭",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16464115_1417860244893248_2449112836056547328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16464115_1417860244893248_2449112836056547328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16464115_1417860244893248_2449112836056547328_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c135.0.809.809/16464115_1417860244893248_2449112836056547328_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQaxcWEAjKy/,1486917051,Feb 12 2017 10:30:51,4373,55,"boozy brunch i see ya, i smell ya, and i'm coming for ya. 🥓 🍳 🥂🚖",,347220680,"Lake Shore Drive",41.8798,-87.6173,https://scontent.cdninstagram.com/t51.2885-15/e35/16583346_339679643092238_5474359332592156672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16583346_339679643092238_5474359332592156672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/16583346_339679643092238_5474359332592156672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c236.0.607.607/16583346_339679643092238_5474359332592156672_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
https://www.instagram.com/p/BQYDyvGgPBR/,1486826008,Feb 11 2017 09:13:28,5031,41,"saturdays are for snootin' around. 🐽",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16465350_396153897444566_3759167639037935616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16465350_396153897444566_3759167639037935616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16465350_396153897444566_3759167639037935616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/16465350_396153897444566_3759167639037935616_n.jpg,porter_the_golden,"Porter the Golden Retriever",1772722856,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15258615_1776523662600589_6967871730886901760_a.jpg
